Build	230582	Completed	14ccce4a-b17f-498b-a1a2-8a01e9f00cfb	IndividualCI	20190619.1	Failed	06/19/2019 14:55:55	06/19/2019 14:56:01	06/19/2019 15:42:45
Build	229134	Completed	caf9bd58-889d-4e8a-a79d-ce5b51b695d9	BatchedCI	20190618.1	Succeeded	06/18/2019 17:29:56	06/18/2019 17:30:21	06/18/2019 19:48:25
Build	229059	Completed	23330b81-8bf6-4092-af7d-db8dfba063b8	BatchedCI	20190618.1	Canceled	06/18/2019 16:41:46	06/18/2019 16:42:09	06/18/2019 19:47:56
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/101	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/123	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/123	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/189	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/153	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/198	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/285	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/191	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/119	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/119	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/100	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/288	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/71	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/241	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/72	1	Could not parse Jtokens from /Users/vsts/agent/2.153.2/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/72	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/229	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/117	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/233	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/233	1	Component Governance detected 10 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/185	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/270	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/270	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/154	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/152	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/294	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/294	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/192	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	error	Build x86	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/298	1	The operation was canceled.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/158	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/69	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/240	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/115	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/246	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/246	1	Component Governance detected 10 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/116	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/207	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/207	1	Component Governance detected 10 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/268	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/186	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/102	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/105	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/105	1	Component Governance detected 10 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/199	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	error	Test: Templates - Windows Server 2016 x64		1	The agent did not connect withint the alloted time of 45 minute(s).
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/279	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/264	1	Could not parse Jtokens from /Users/vsts/agent/2.153.2/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/264	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/228	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/290	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/290	1	Component Governance detected 10 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/260	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/301	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/227	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	error	Test: Windows Server 2016 x64		1	The agent did not connect withint the alloted time of 45 minute(s).
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/156	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/284	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/286	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/99	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/164	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/164	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/104	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/163	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/163	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/70	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/113	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/204	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/114	1	No test result files matching **/artifacts/**/*.trx were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/211	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/211	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/109	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Checkout	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/43	1	Git fetch failed with exit code 128, back off 8.746 seconds before retry.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/242	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/200	1	Could not parse Jtokens from F:\workspace\_work\1\s\src\ProjectTemplates\Web.Spa.ProjectTemplates\content\Angular-CSharp\ClientApp\package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/200	1	Component Governance detected 10 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/302	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish js test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/280	1	No test result files matching **/artifacts/log/**/*.junit.xml were found.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/160	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/193	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/128	1	Could not parse Jtokens from /home/vsts/work/1/s/src/ProjectTemplates/Web.Spa.ProjectTemplates/content/Angular-CSharp/ClientApp/package-lock.json file.
    Message	229059	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/128	1	Component Governance detected 11 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229059	warning	Publish Java test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229059/logs/118	1	No test result files matching **/TEST-com.microsoft.signalr*.xml were found.
    Message	229059	error	Build: Windows x64/x86		1	The job running on agent NetCoreInternal-Pool 2 has exceeded the maximum execution time of 180. For more information, see https://go.microsoft.com/fwlink/?linkid=2077134 
Build	229023	Completed	a873616e-a561-4197-8b57-50d597e10f79	BatchedCI	20190618.06	Failed	06/18/2019 16:23:41	06/18/2019 16:24:18	06/18/2019 19:40:54
    Message	229023	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/357	1	Component Governance detected 3 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229023	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/368	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	229023	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/279	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	229023	warning	Sign Bundle	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/477	1	signing\sign.proj(10,3): Warning MSB4011: "F:\workspace.1\_work\1\s\Tools\MicroBuild.Core.props" cannot be imported again. It was already imported at "F:\workspace.1\_work\1\s\Tools\Build.Common.props (84,3)". This is most likely a build authoring error. This subsequent import will be ignored. 
    Message	229023	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/226	1	No test result files matching bin/tests/**/*.trx were found.
    Message	229023	warning	Sign Binaries	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/209	1	signing\sign.proj(10,3): Warning MSB4011: "F:\workspace.1\_work\1\s\Tools\MicroBuild.Core.props" cannot be imported again. It was already imported at "F:\workspace.1\_work\1\s\Tools\Build.Common.props (84,3)". This is most likely a build authoring error. This subsequent import will be ignored. 
    Message	229023	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/495	1	Component Governance detected 3 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229023	warning	Publish test results	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/288	1	No test result files matching bin/tests/**/*.trx were found.
    Message	229023	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/322	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
    Message	229023	warning	Sign Engine	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/465	1	signing\sign.proj(10,3): Warning MSB4011: "F:\workspace.1\_work\1\s\Tools\MicroBuild.Core.props" cannot be imported again. It was already imported at "F:\workspace.1\_work\1\s\Tools\Build.Common.props (84,3)". This is most likely a build authoring error. This subsequent import will be ignored. 
    Message	229023	warning	Sign Binaries	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/229	1	signing\sign.proj(10,3): Warning MSB4011: "F:\workspace.1\_work\1\s\Tools\MicroBuild.Core.props" cannot be imported again. It was already imported at "F:\workspace.1\_work\1\s\Tools\Build.Common.props (84,3)". This is most likely a build authoring error. This subsequent import will be ignored. 
    Message	229023	warning	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/256	1	Component Governance detected 1 alerts at or above 'High' severity. Microsoft’s Open Source policy requires that all high and critical security vulnerabilities found by this task be addressed by upgrading vulnerable components. Vulnerabilities in indirect dependencies should be addressed by upgrading the root dependency.
    Message	229023	warning	Sign Binaries	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/220	1	signing\sign.proj(10,3): Warning MSB4011: "F:\workspace.2\_work\1\s\Tools\MicroBuild.Core.props" cannot be imported again. It was already imported at "F:\workspace.2\_work\1\s\Tools\Build.Common.props (84,3)". This is most likely a build authoring error. This subsequent import will be ignored. 
    Message	229023	error	Component Detection (auto-injected by policy)	https://dev.azure.com/dnceng/7ea9116e-9fac-403d-b258-b31fcf1bb293/_apis/build/builds/229023/logs/430	1	Build.StagingDirectory (/datadisks/disk1/workspace/_work/1/a) does not exist
Component Governance Detection expects this directory to be present but it has been deleted. Please make sure that Component Governance Detection runs prior to any cleanup steps.
